timestamp,model_path,grid_x,grid_y,target_x,target_y,episode,success,steps,block_x,block_y,block_angle,pos_noise,max_steps
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,4,0.16999999999999998,0.19999999999999998,7,False,300,0.17328476361277861,0.1943869070865139,177.5948644248388,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,4,0.16999999999999998,0.19999999999999998,8,False,300,0.1508780785232596,0.2026401575799462,-62.031999040839565,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,4,0.16999999999999998,0.19999999999999998,9,False,300,0.15732542632471286,0.21271700875665775,-99.09391342137839,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,4,0.27,0.19999999999999998,0,False,300,0.2789702063640482,0.2053968066580023,-148.56351609850543,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,4,0.27,0.19999999999999998,1,False,300,0.2694579291280084,0.19489233196479003,-154.2810497240774,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,4,0.27,0.19999999999999998,2,False,300,0.2574744321992657,0.21054925807465594,136.7922064061253,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,4,0.27,0.19999999999999998,3,False,300,0.28944314297892704,0.19162811116519718,95.78216915113721,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,4,0.27,0.19999999999999998,4,False,300,0.2860432724048607,0.18869825031383475,32.133908754516824,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,4,0.27,0.19999999999999998,5,False,300,0.26218291698620655,0.20107751405096988,-125.06784118539946,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,4,0.27,0.19999999999999998,6,False,300,0.28945379174213764,0.2022038698878259,-149.97289946343298,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,4,0.27,0.19999999999999998,7,False,300,0.26015500478010795,0.19386709616600356,51.49056503644893,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,4,0.27,0.19999999999999998,8,False,300,0.25706872889107035,0.1976790861705888,-122.25629957650966,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,4,0.27,0.19999999999999998,9,False,300,0.2549700718175864,0.20849840223574295,51.65640120014878,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,5,0.16999999999999998,0.275,0,True,153,0.18963339707984508,0.2814782968909295,-80.13830687647237,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,5,0.16999999999999998,0.275,1,False,300,0.1713041724539992,0.25600217214164145,-40.427930708775456,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,5,0.16999999999999998,0.275,2,False,300,0.16332943899865612,0.2778401012170775,17.243360472701415,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,5,0.16999999999999998,0.275,3,False,300,0.15874762337784934,0.27435408565558544,175.99212118402008,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,5,0.16999999999999998,0.275,4,False,300,0.15889378597843773,0.25785808270845306,-159.31938027776854,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,5,0.16999999999999998,0.275,5,True,162,0.18117509687968197,0.2785987775865374,78.08173631303428,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,5,0.16999999999999998,0.275,6,False,300,0.1658040522440841,0.29499745042980713,-98.16871960324599,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,5,0.16999999999999998,0.275,7,False,300,0.17175328444327154,0.28780890392189695,43.10023554197606,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,5,0.16999999999999998,0.275,8,True,180,0.17095176291577746,0.27336134618224145,120.67754349402207,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,5,0.16999999999999998,0.275,9,False,300,0.15910699907604442,0.28649798830231604,36.33253772904798,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,5,0.27,0.275,0,True,209,0.2555188955798618,0.2880492291204039,159.06501695731217,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,5,0.27,0.275,1,False,300,0.2569393413213149,0.2846184166915142,-172.80554320463898,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,5,0.27,0.275,2,True,165,0.25094830455666334,0.2685493904948583,168.10826967603273,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,5,0.27,0.275,3,False,300,0.2670767798244376,0.26544462065085794,46.71167958254011,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,5,0.27,0.275,4,False,300,0.2701216834907762,0.2589245460881642,147.40900990724694,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,5,0.27,0.275,5,False,300,0.258192373492818,0.2666396995740256,-90.42523862480795,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,5,0.27,0.275,6,False,300,0.2768204761957964,0.27547533538517105,156.4357268774226,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,5,0.27,0.275,7,False,300,0.27082809153824294,0.28292979886646363,-59.18887655476524,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,5,0.27,0.275,8,False,300,0.28625792907079795,0.27206545466063464,-174.2174008334338,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,5,0.27,0.275,9,False,300,0.2808825847849332,0.2884929417952917,103.67442552056309,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,3,0.21999999999999997,0.12499999999999997,0,False,300,0.23187049986065808,0.1202479682530625,144.5078294406312,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,3,0.21999999999999997,0.12499999999999997,1,False,300,0.21355284568764746,0.14379274839293724,-137.90701517753973,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,3,0.21999999999999997,0.12499999999999997,2,False,300,0.22408027235749636,0.10675151492708264,1.5682466492713998,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,3,0.21999999999999997,0.12499999999999997,3,False,300,0.2140879650940428,0.11754518590319908,-85.13159255459523,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,3,0.21999999999999997,0.12499999999999997,4,True,132,0.2027835535992844,0.13682188584612712,-68.40640761918111,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,3,0.21999999999999997,0.12499999999999997,5,False,300,0.22817178019489506,0.1355415551430425,-167.56431872830433,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,3,0.21999999999999997,0.12499999999999997,6,False,300,0.22774594356864306,0.13705816911553792,155.9324653279691,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,3,0.21999999999999997,0.12499999999999997,7,False,300,0.20183889660822973,0.11251429476404913,-86.56355763930432,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,3,0.21999999999999997,0.12499999999999997,8,False,300,0.22475715737723134,0.12383349742371932,160.80092725143908,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,3,0.21999999999999997,0.12499999999999997,9,False,300,0.218430064026382,0.12375829693743948,-41.61431499678842,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,4,0.12,0.19999999999999998,0,False,300,0.10003298061716029,0.18605351256884817,60.2063251332759,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,4,0.12,0.19999999999999998,1,False,300,0.11312123298795514,0.1989945780233834,169.46413170652895,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,4,0.12,0.19999999999999998,2,False,300,0.12803959195883027,0.19090387235094736,-2.6440551896027036,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,4,0.12,0.19999999999999998,3,False,300,0.1356465192570343,0.19839777558087138,139.76699313315552,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,4,0.12,0.19999999999999998,4,False,300,0.11227834459982755,0.20464862922344254,-51.21759548820008,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,4,0.12,0.19999999999999998,5,False,300,0.13901924309111202,0.18553211282272802,-89.96269607856382,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,4,0.12,0.19999999999999998,6,False,300,0.11515350779656379,0.18676102152313112,39.589259595099975,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,4,0.12,0.19999999999999998,7,False,300,0.13073906370955818,0.19510634918558795,-171.67866436881894,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,4,0.12,0.19999999999999998,8,False,300,0.11381637041409223,0.19443492467905485,-143.36281701452262,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,4,0.12,0.19999999999999998,9,False,300,0.13255663770092346,0.21790962035843586,85.92387811824143,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,4,0.31999999999999995,0.19999999999999998,0,False,300,0.320353186669155,0.21658199638062248,71.34933104609877,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,4,0.31999999999999995,0.19999999999999998,1,False,300,0.3105000061606775,0.20871421759537545,-8.693900591735629,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,4,0.31999999999999995,0.19999999999999998,2,False,300,0.3156348444506603,0.18165007118580984,-46.250384211794426,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,4,0.31999999999999995,0.19999999999999998,3,False,300,0.30062045713670943,0.21903492618380546,36.81699691531489,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,4,0.31999999999999995,0.19999999999999998,4,False,300,0.3282942224969937,0.1884491334706331,31.521188129615634,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,4,0.31999999999999995,0.19999999999999998,5,False,300,0.32593906580945503,0.18872439545551245,-92.77390523614183,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,4,0.31999999999999995,0.19999999999999998,6,False,300,0.30633573803533415,0.19528520703869234,-74.56235265249835,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,4,0.31999999999999995,0.19999999999999998,7,False,300,0.3399524006402428,0.20317772764268935,5.182010796771025,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,4,0.31999999999999995,0.19999999999999998,8,False,300,0.30306210360240116,0.19465842128624827,-51.59367498770105,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,4,0.31999999999999995,0.19999999999999998,9,False,300,0.3105633694711581,0.19166117632551455,136.9834816437196,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,5,0.12,0.275,0,False,300,0.11027093501956191,0.27171872308416084,-148.41898339055965,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,5,0.12,0.275,1,False,300,0.13893347394379346,0.27038546809516306,51.412811316311966,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,5,0.12,0.275,2,False,300,0.13956585736313634,0.2668050568416342,79.03806051357355,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,5,0.12,0.275,3,False,300,0.11549574631896334,0.2942948110950368,-176.96135522717356,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,5,0.12,0.275,4,False,300,0.13821587015596742,0.2799015781745277,167.88447968646224,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,5,0.12,0.275,5,False,300,0.10966047165975752,0.2847922667671135,-163.04164073889172,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,5,0.12,0.275,6,False,300,0.11184075545559717,0.2638679504721321,-87.77428465317723,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,5,0.12,0.275,7,False,300,0.1002786961185467,0.2606457656631144,-114.1979598329831,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,5,0.12,0.275,8,False,300,0.1373641861850978,0.26157315213173193,-149.4904454279402,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,0,5,0.12,0.275,9,False,300,0.11068530207477095,0.288514541609267,-135.97968433699677,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,3,0.16999999999999998,0.12499999999999997,0,False,300,0.16894318185272683,0.1315612590943174,126.9445083431505,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,3,0.16999999999999998,0.12499999999999997,1,False,300,0.17265123637830265,0.1221735836192945,-139.67780802821213,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,3,0.16999999999999998,0.12499999999999997,2,False,300,0.15838095957174253,0.10581423931133879,-116.6660691974484,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,3,0.16999999999999998,0.12499999999999997,3,False,300,0.17657559298410197,0.14163303854403111,-44.153008336167495,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,3,0.16999999999999998,0.12499999999999997,4,False,300,0.15304166756953405,0.12551003494595658,-167.4369868939716,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,3,0.16999999999999998,0.12499999999999997,5,False,300,0.15153538541097047,0.12099967848940374,2.7894170156363596,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,3,0.16999999999999998,0.12499999999999997,6,False,300,0.18642438667084973,0.14184950912083044,82.3200008531092,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,3,0.16999999999999998,0.12499999999999997,7,False,300,0.15329885140234345,0.10710691584779755,107.70970488387331,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,3,0.16999999999999998,0.12499999999999997,8,False,300,0.1623457620666827,0.14158226631066387,174.5200434708796,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,3,0.16999999999999998,0.12499999999999997,9,False,300,0.16295324231269023,0.12449113203833097,-121.94255809260353,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,3,0.27,0.12499999999999997,0,False,300,0.2865127428420753,0.14149754072913337,-170.50216018106752,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,3,0.27,0.12499999999999997,1,False,300,0.26396138377099204,0.1293993517478095,15.242257186927215,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,3,0.27,0.12499999999999997,2,False,300,0.27870561457369664,0.12705028110807562,-156.0284196332961,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,3,0.27,0.12499999999999997,3,False,300,0.2513127198725408,0.12819318950784597,125.55317602640702,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,3,0.27,0.12499999999999997,4,True,148,0.2854767350280435,0.12965557216495174,-123.16929727382868,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,3,0.27,0.12499999999999997,5,False,300,0.2868495823396843,0.1184962038713401,-28.691577469556403,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,3,0.27,0.12499999999999997,6,False,300,0.28845063612610994,0.1413412041564915,-159.67685495683534,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,3,0.27,0.12499999999999997,7,True,156,0.2857713772582272,0.12061004392486753,45.58917745841382,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,3,0.27,0.12499999999999997,8,False,300,0.27382900720857756,0.13293871089460063,105.48664472421659,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,3,3,0.27,0.12499999999999997,9,True,147,0.27974469599740676,0.12949606943838943,-115.30959056940215,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,5,0.31999999999999995,0.275,0,False,300,0.32680313475560335,0.25601566428372197,120.54623818312058,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,5,0.31999999999999995,0.275,1,False,300,0.33046125027457723,0.29252663250655353,-24.657744083890567,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,5,0.31999999999999995,0.275,2,False,300,0.3377517285492686,0.26350153402619453,-122.11987897073247,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,5,0.31999999999999995,0.275,3,False,300,0.3187032612267419,0.263204793180945,-82.37832708644568,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,5,0.31999999999999995,0.275,4,False,300,0.305252550581649,0.2826210549376482,-0.2968352479360292,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,5,0.31999999999999995,0.275,5,False,300,0.30529834221516194,0.2897704436056073,-30.101242032830612,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,5,0.31999999999999995,0.275,6,False,300,0.3222515048603607,0.25738622817740703,122.73344033061913,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,5,0.31999999999999995,0.275,7,False,300,0.3271682024244315,0.282648027603174,-155.33141440648282,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,5,0.31999999999999995,0.275,8,False,300,0.3234564175233689,0.2759160138031967,-27.08715006004658,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,4,5,0.31999999999999995,0.275,9,False,300,0.3318696622196362,0.27830530366440476,54.030286680838906,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,6,0.21999999999999997,0.35,0,False,300,0.21912471189516938,0.34640182747514575,-45.455578767820626,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,6,0.21999999999999997,0.35,1,False,300,0.23008568412489766,0.3474087709370054,109.33925993306758,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,6,0.21999999999999997,0.35,2,False,300,0.2009663773233233,0.34340263287872974,7.4240820410512205,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,6,0.21999999999999997,0.35,3,False,300,0.20291168644379778,0.34775991931366046,32.979723325772824,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,6,0.21999999999999997,0.35,4,False,300,0.2066011315884885,0.36970109058687844,16.34364120436468,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,6,0.21999999999999997,0.35,5,False,300,0.23523521669432926,0.3523075494835198,-127.57624205545743,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,6,0.21999999999999997,0.35,6,False,300,0.23689910026257718,0.35492520921560705,62.31332575850019,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,6,0.21999999999999997,0.35,7,False,300,0.20063040628475845,0.36095229453595684,83.4841173863167,0.02,300
